id_utente,trip_id,subtrip_id,lat,long,instant_speed,altitude,time,subtrip_type
15321168214116,939516,431795,43.6288534,3.8413274833333335,4.73,57,2024-02-29 06:40:19+00:00,CarElectric
15321168214116,939516,431795,43.62926621666667,3.8415855500000005,1.59,56,2024-02-29 06:40:38+00:00,CarElectric
15321168214116,939516,431795,43.62947065,3.841678266666667,3.14,56,2024-02-29 06:40:58+00:00,CarElectric
15321168214116,939516,431795,43.62970533333334,3.8417545333333334,3.96,55,2024-02-29 06:41:05+00:00,CarElectric
15321168214116,939516,431795,43.63014731666667,3.8419085166666673,5.5,55,2024-02-29 06:41:41+00:00,CarElectric
15321168214116,939516,431795,43.630583183333336,3.842103383333334,5.5,53,2024-02-29 06:41:58+00:00,CarElectric
15321168214116,939516,431795,43.63084855,3.8426122499999997,8.64,53,2024-02-29 06:42:04+00:00,CarElectric
15321168214116,939516,431795,43.63128575000001,3.8427935499999997,7.1,52,2024-02-29 06:42:23+00:00,CarElectric
15321168214116,939516,431795,43.63176041666667,3.8426383166666667,8.69,51,2024-02-29 06:42:30+00:00,CarElectric
15321168214116,939516,431795,43.63220121666666,3.8427861833333328,6.69,51,2024-02-29 06:42:36+00:00,CarElectric
15321168214116,939516,431795,43.63263716666667,3.8429778666666663,5.5,51,2024-02-29 06:42:47+00:00,CarElectric
15321168214116,939516,431795,43.63311416666667,3.8431052833333332,10.24,51,2024-02-29 06:42:54+00:00,CarElectric
15321168214116,939516,431795,43.633593033333334,3.843238133333333,10.65,52,2024-02-29 06:42:59+00:00,CarElectric
15321168214116,939516,431795,43.634054799999994,3.8433709000000005,9.47,53,2024-02-29 06:43:04+00:00,CarElectric
15321168214116,939516,431795,43.63453088333334,3.84357995,9.88,53,2024-02-29 06:43:10+00:00,CarElectric
15321168214116,939516,431795,43.63494721666665,3.8438158166666665,11.01,52,2024-02-29 06:43:15+00:00,CarElectric
15321168214116,939516,431795,43.635357000000006,3.8441009666666663,13.43,51,2024-02-29 06:43:19+00:00,CarElectric
15321168214116,939516,431795,43.63580786666666,3.8443515,13.38,49,2024-02-29 06:43:23+00:00,CarElectric
15321168214116,939516,431795,43.63622998333334,3.84456875,12.66,49,2024-02-29 06:43:27+00:00,CarElectric
15321168214116,939516,431795,43.63663835000001,3.84484335,13.02,50,2024-02-29 06:43:31+00:00,CarElectric
15321168214116,939516,431795,43.637030116666665,3.8451968166666672,12.66,52,2024-02-29 06:43:35+00:00,CarElectric
15321168214116,939516,431795,43.63741443333333,3.845582133333334,13.79,54,2024-02-29 06:43:39+00:00,CarElectric
15321168214116,939516,431795,43.63779076666667,3.8459577166666663,12.19,53,2024-02-29 06:43:43+00:00,CarElectric
15321168214116,939516,431795,43.6381325,3.846442033333333,9.88,52,2024-02-29 06:43:48+00:00,CarElectric
15321168214116,939516,431795,43.6383615,3.8470275833333334,11.42,52,2024-02-29 06:43:53+00:00,CarElectric
15321168214116,939516,431795,43.63874493848703,3.8473528699475814,11.83,51,2024-02-29 06:43:57+00:00,CarElectric
15321168214116,939516,431795,43.63922668333333,3.8473498666666672,13.38,53,2024-02-29 06:44:01+00:00,CarElectric
15321168214116,939516,431795,43.63973235,3.847380466666667,10.24,58,2024-02-29 06:44:06+00:00,CarElectric
15321168214116,939516,431795,43.640223049779216,3.8475033900313864,8.69,60,2024-02-29 06:44:12+00:00,CarElectric
15321168214116,939516,431795,43.64067899533699,3.8476688204216356,9.83,61,2024-02-29 06:44:18+00:00,CarElectric
15321168214116,939516,431795,43.64112225,3.8474761833333333,11.06,61,2024-02-29 06:44:23+00:00,CarElectric
15321168214116,939516,431795,43.641222150000004,3.846789466666667,9.47,60,2024-02-29 06:44:29+00:00,CarElectric
15321168214116,939516,431795,43.64165483333333,3.8463697,14.2,59,2024-02-29 06:44:34+00:00,CarElectric
15321168214116,939516,431795,43.64210736666667,3.8459934333333337,14.2,59,2024-02-29 06:44:38+00:00,CarElectric
15321168214116,939516,431795,43.642517,3.8456606666666673,8.28,62,2024-02-29 06:44:43+00:00,CarElectric
15321168214116,939516,431795,43.642906499999995,3.8452616833333337,10.65,64,2024-02-29 06:45:04+00:00,CarElectric
15321168214116,939516,431795,43.643261383333325,3.8448342166666665,14.15,64,2024-02-29 06:45:08+00:00,CarElectric
15321168214116,939516,431795,43.64362267799655,3.8444327880768845,16.21,65,2024-02-29 06:45:11+00:00,CarElectric
15321168214116,939516,431795,43.643984249999995,3.844026866666667,17.75,66,2024-02-29 06:45:14+00:00,CarElectric
15321168214116,939516,431795,43.64438749999999,3.843644816666667,18.16,68,2024-02-29 06:45:17+00:00,CarElectric
15321168214116,939516,431795,43.644785883333334,3.84333495,19.29,68,2024-02-29 06:45:20+00:00,CarElectric
15321168214116,939516,431795,43.645263750000005,3.8429906166666665,20.11,69,2024-02-29 06:45:23+00:00,CarElectric
15321168214116,939516,431795,43.645747799999995,3.8426411666666667,20.11,71,2024-02-29 06:45:26+00:00,CarElectric
15321168214116,939516,431795,43.646226999999996,3.8423135999999998,19.7,73,2024-02-29 06:45:29+00:00,CarElectric
15321168214116,939516,431795,43.64668966666667,3.841982516666667,19.29,75,2024-02-29 06:45:32+00:00,CarElectric
15321168214116,939516,431795,43.64714246666668,3.841657133333334,18.52,77,2024-02-29 06:45:35+00:00,CarElectric
15321168214116,939516,431795,43.64759098333334,3.841331333333333,19.34,80,2024-02-29 06:45:38+00:00,CarElectric
15321168214116,939516,431795,43.648076116666665,3.8409446666666667,21.71,84,2024-02-29 06:45:41+00:00,CarElectric
15321168214116,939516,431795,43.64847996666667,3.8406276666666663,22.48,85,2024-02-29 06:45:43+00:00,CarElectric
15321168214116,939516,431795,43.648963599999995,3.8402239999999996,23.41,87,2024-02-29 06:45:46+00:00,CarElectric
15321168214116,939516,431795,43.64938043333333,3.839867766666667,23.66,88,2024-02-29 06:45:48+00:00,CarElectric
15321168214116,939516,431795,43.64986893333333,3.839437183333334,23.72,89,2024-02-29 06:45:51+00:00,CarElectric
15321168214116,939516,431795,43.65027368333334,3.8390466833333337,23.66,90,2024-02-29 06:45:53+00:00,CarElectric
15321168214116,939516,431795,43.650726150000004,3.838548616666667,23.72,90,2024-02-29 06:45:56+00:00,CarElectric
15321168214116,939516,431795,43.651093350000004,3.8380934833333336,23.66,91,2024-02-29 06:45:58+00:00,CarElectric
15321168214116,939516,431795,43.651205583333336,3.8379506666666665,24.08,91,2024-02-29 06:45:59+00:00,CarElectric
15321168214116,939516,431795,43.65151856666666,3.837551933333333,23.66,91,2024-02-29 06:46:01+00:00,CarElectric
15321168214116,939516,431795,43.65189458333332,3.8371111333333334,23.66,91,2024-02-29 06:46:03+00:00,CarElectric
15321168214116,939516,431795,43.65236623333334,3.8366486166666665,23.72,92,2024-02-29 06:46:06+00:00,CarElectric
15321168214116,939516,431795,43.65278885,3.8362972500000003,23.66,93,2024-02-29 06:46:08+00:00,CarElectric
15321168214116,939516,431795,43.65330349999999,3.835931883333333,23.77,93,2024-02-29 06:46:11+00:00,CarElectric
15321168214116,939516,431795,43.65374321666667,3.835622333333333,23.66,92,2024-02-29 06:46:13+00:00,CarElectric
15321168214116,939516,431795,43.65426096666666,3.835260316666666,24.13,89,2024-02-29 06:46:16+00:00,CarElectric
15321168214116,939516,431795,43.65468123333333,3.834912966666667,23.77,87,2024-02-29 06:46:18+00:00,CarElectric
15321168214116,939516,431795,43.65514936666666,3.834443916666667,23.61,86,2024-02-29 06:46:21+00:00,CarElectric
15321168214116,939516,431795,43.65551263333334,3.8339833333333333,23.66,86,2024-02-29 06:46:23+00:00,CarElectric
15321168214116,939516,431795,43.65591731666667,3.8334124500000004,23.66,87,2024-02-29 06:46:26+00:00,CarElectric
15321168214116,939516,431795,43.65626675,3.8329318333333333,24.02,87,2024-02-29 06:46:28+00:00,CarElectric
15321168214116,939516,431795,43.65670721666667,3.8324145,24.08,87,2024-02-29 06:46:31+00:00,CarElectric
15321168214116,939516,431795,43.65712086666667,3.8320440999999996,23.66,87,2024-02-29 06:46:33+00:00,CarElectric
15321168214116,939516,431795,43.65764608333333,3.831709916666667,23.72,87,2024-02-29 06:46:36+00:00,CarElectric
15321168214116,939516,431795,43.658116883333335,3.831505316666666,23.66,87,2024-02-29 06:46:38+00:00,CarElectric
15321168214116,939516,431795,43.658682,3.83133265,23.77,86,2024-02-29 06:46:41+00:00,CarElectric
15321168214116,939516,431795,43.65916914999999,3.831222583333333,23.97,87,2024-02-29 06:46:43+00:00,CarElectric
15321168214116,939516,431795,43.659738616666665,3.831120166666667,24.02,88,2024-02-29 06:46:46+00:00,CarElectric
15321168214116,939516,431795,43.66022376666667,3.8310247,23.66,90,2024-02-29 06:46:48+00:00,CarElectric
15321168214116,939516,431795,43.66079658333334,3.8309096166666667,23.77,94,2024-02-29 06:46:51+00:00,CarElectric
15321168214116,939516,431795,43.661285083333325,3.830813383333333,23.61,97,2024-02-29 06:46:53+00:00,CarElectric
15321168214116,939516,431795,43.66185756666667,3.8306983000000003,24.08,101,2024-02-29 06:46:56+00:00,CarElectric
15321168214116,939516,431795,43.66234548333334,3.83059755,23.72,104,2024-02-29 06:46:58+00:00,CarElectric
15321168214116,939516,431795,43.66290546666667,3.83040125,23.72,108,2024-02-29 06:47:01+00:00,CarElectric
15321168214116,939516,431795,43.663357250000004,3.8301297500000007,23.61,110,2024-02-29 06:47:03+00:00,CarElectric
15321168214116,939516,431795,43.663861849999996,3.829730866666667,24.02,113,2024-02-29 06:47:06+00:00,CarElectric
15321168214116,939516,431795,43.66428463333333,3.8293906333333334,23.66,114,2024-02-29 06:47:08+00:00,CarElectric
15321168214116,939516,431795,43.66478805,3.8290143,24.02,117,2024-02-29 06:47:11+00:00,CarElectric
15321168214116,939516,431795,43.66522223333333,3.828691833333334,23.97,117,2024-02-29 06:47:13+00:00,CarElectric
15321168214116,939516,431795,43.665732183333326,3.8283156666666662,23.66,116,2024-02-29 06:47:16+00:00,CarElectric
15321168214116,939516,431795,43.666166866666664,3.827994216666666,23.72,115,2024-02-29 06:47:18+00:00,CarElectric
15321168214116,939516,431795,43.66667590000001,3.827615433333333,23.66,113,2024-02-29 06:47:21+00:00,CarElectric
15321168214116,939516,431795,43.66711091666666,3.8272946666666665,24.08,112,2024-02-29 06:47:23+00:00,CarElectric
15321168214116,939516,431795,43.66761978333334,3.8269148833333335,24.13,111,2024-02-29 06:47:26+00:00,CarElectric
15321168214116,939516,431795,43.66805161666666,3.8265963666666667,23.66,110,2024-02-29 06:47:28+00:00,CarElectric
15321168214116,939516,431795,43.66855168333333,3.8261953833333338,23.66,110,2024-02-29 06:47:31+00:00,CarElectric
15321168214116,939516,431795,43.66896608333333,3.8258265666666667,23.61,110,2024-02-29 06:47:33+00:00,CarElectric
15321168214116,939516,431795,43.66944395,3.8253772166666664,23.66,110,2024-02-29 06:47:36+00:00,CarElectric
15321168214116,939516,431795,43.669826666666665,3.824966583333333,23.61,110,2024-02-29 06:47:38+00:00,CarElectric
15321168214116,939516,431795,43.670244000000004,3.8244150666666665,23.72,111,2024-02-29 06:47:41+00:00,CarElectric
15321168214116,939516,431795,43.67056141666667,3.8238952999999998,24.02,113,2024-02-29 06:47:43+00:00,CarElectric
15321168214116,939516,431795,43.67089878333333,3.8232485499999993,23.92,117,2024-02-29 06:47:46+00:00,CarElectric
15321168214116,939516,431795,43.67117673333334,3.8226934166666666,23.61,120,2024-02-29 06:47:48+00:00,CarElectric
15321168214116,939516,431795,43.67151235,3.8220875666666663,22.48,123,2024-02-29 06:47:51+00:00,CarElectric
15321168214116,939516,431795,43.671866825277085,3.8214683993433356,20.11,125,2024-02-29 06:47:54+00:00,CarElectric
15321168214116,939516,431795,43.672223820719715,3.820984434684106,17.7,126,2024-02-29 06:47:57+00:00,CarElectric
15321168214116,939516,431795,43.672670133333334,3.8207038833333336,16.15,126,2024-02-29 06:48:00+00:00,CarElectric
15321168214116,939516,431795,43.673208083333336,3.820661133333333,16.93,128,2024-02-29 06:48:04+00:00,CarElectric
15321168214116,939516,431795,43.67366028333333,3.820707066666667,16.93,130,2024-02-29 06:48:07+00:00,CarElectric
15321168214116,939516,431795,43.67415113333333,3.8206461333333332,16.57,131,2024-02-29 06:48:10+00:00,CarElectric
15321168214116,939516,431795,43.67458188333334,3.820435333333333,16.98,131,2024-02-29 06:48:13+00:00,CarElectric
15321168214116,939516,431795,43.67511966666666,3.8203619,16.15,127,2024-02-29 06:48:17+00:00,CarElectric
15321168214116,939516,431795,43.67554748333333,3.820567266666667,17.65,124,2024-02-29 06:48:20+00:00,CarElectric
15321168214116,939516,431795,43.67604251666666,3.820758116666667,19.7,122,2024-02-29 06:48:23+00:00,CarElectric
15321168214116,939516,431795,43.67658021666666,3.82091595,20.58,120,2024-02-29 06:48:26+00:00,CarElectric
15321168214116,939516,431795,43.67714951666667,3.821022566666666,21.66,117,2024-02-29 06:48:29+00:00,CarElectric
15321168214116,939516,431795,43.67760581666667,3.821071766666666,22.43,115,2024-02-29 06:48:31+00:00,CarElectric
15321168214116,939516,431795,43.67815341666666,3.821142016666667,22.84,113,2024-02-29 06:48:34+00:00,CarElectric
15321168214116,939516,431795,43.6786337,3.8212042833333335,23.2,111,2024-02-29 06:48:36+00:00,CarElectric
15321168214116,939516,431795,43.67920618333332,3.8212768666666665,23.92,108,2024-02-29 06:48:39+00:00,CarElectric
15321168214116,939516,431795,43.679697516666664,3.8213380666666668,24.13,107,2024-02-29 06:48:41+00:00,CarElectric
15321168214116,939516,431795,43.680273699999994,3.821410733333334,24.08,104,2024-02-29 06:48:44+00:00,CarElectric
15321168214116,939516,431795,43.68076135,3.821474516666667,23.66,102,2024-02-29 06:48:46+00:00,CarElectric
15321168214116,939516,431795,43.681306183333334,3.821559016666667,21.66,100,2024-02-29 06:48:49+00:00,CarElectric
15321168214116,939516,431795,43.68184681666666,3.821630166666667,19.29,99,2024-02-29 06:48:52+00:00,CarElectric
15321168214116,939516,431795,43.68235576666666,3.8216958833333337,18.47,98,2024-02-29 06:48:55+00:00,CarElectric
15321168214116,939516,431795,43.68286446666666,3.821764616666667,18.93,97,2024-02-29 06:48:58+00:00,CarElectric
15321168214116,939516,431795,43.68337298333333,3.8218361166666663,18.52,97,2024-02-29 06:49:01+00:00,CarElectric
15321168214116,939516,431795,43.68384321666667,3.8218891666666672,16.57,96,2024-02-29 06:49:04+00:00,CarElectric
15321168214116,939516,431795,43.684310999999994,3.821874333333333,15.43,97,2024-02-29 06:49:07+00:00,CarElectric
15321168214116,939516,431795,43.684763504248146,3.8219974340421974,17.75,97,2024-02-29 06:49:10+00:00,CarElectric
15321168214116,939516,431795,43.685252037544906,3.8221202927752502,18.62,98,2024-02-29 06:49:13+00:00,CarElectric
15321168214116,939516,431795,43.685723617416244,3.8222595846940153,20.11,98,2024-02-29 06:49:16+00:00,CarElectric
15321168214116,939516,431795,43.68627848333334,3.8224390333333336,21.71,99,2024-02-29 06:49:19+00:00,CarElectric
15321168214116,939516,431795,43.68672281666666,3.822611783333333,22.58,100,2024-02-29 06:49:21+00:00,CarElectric
15321168214116,939516,431795,43.687254900000006,3.8228405166666666,22.94,102,2024-02-29 06:49:24+00:00,CarElectric
15321168214116,939516,431795,43.687711549999996,3.82305535,23.25,103,2024-02-29 06:49:26+00:00,CarElectric
15321168214116,939516,431795,43.688237166666674,3.8233249166666665,23.3,104,2024-02-29 06:49:29+00:00,CarElectric
15321168214116,939516,431795,43.68867361666666,3.8235726,22.74,104,2024-02-29 06:49:31+00:00,CarElectric
15321168214116,939516,431795,43.68918013333333,3.82388105,22.48,105,2024-02-29 06:49:34+00:00,CarElectric
15321168214116,939516,431795,43.68961550000001,3.8241568999999997,23.2,106,2024-02-29 06:49:36+00:00,CarElectric
15321168214116,939516,431795,43.690127883333325,3.8244830333333333,23.25,106,2024-02-29 06:49:39+00:00,CarElectric
15321168214116,939516,431795,43.69056943333334,3.8247644166666666,23.72,107,2024-02-29 06:49:41+00:00,CarElectric
15321168214116,939516,431795,43.69109246666667,3.825094416666667,23.66,107,2024-02-29 06:49:44+00:00,CarElectric
15321168214116,939516,431795,43.69153609039933,3.8253933675190765,23.72,107,2024-02-29 06:49:46+00:00,CarElectric
15321168214116,939516,431795,43.69206927925372,3.8257058589237296,23.66,108,2024-02-29 06:49:49+00:00,CarElectric
15321168214116,939516,431795,43.692530766119305,3.825950945557676,23.72,108,2024-02-29 06:49:51+00:00,CarElectric
15321168214116,939516,431795,43.69308386058908,3.8261914816422293,23.66,108,2024-02-29 06:49:54+00:00,CarElectric
15321168214116,939516,431795,43.693564527240106,3.8263561175621916,23.72,109,2024-02-29 06:49:56+00:00,CarElectric
15321168214116,939516,431795,43.69413654831651,3.8264915739928433,23.56,109,2024-02-29 06:49:59+00:00,CarElectric
15321168214116,939516,431795,43.694625341250536,3.8265495539765686,23.97,109,2024-02-29 06:50:01+00:00,CarElectric
15321168214116,939516,431795,43.69520579560002,3.82655723434514,23.77,109,2024-02-29 06:50:04+00:00,CarElectric
15321168214116,939516,431795,43.69569945631839,3.8265139017463876,23.66,109,2024-02-29 06:50:06+00:00,CarElectric
15321168214116,939516,431795,43.69627522359223,3.826415220174314,23.77,110,2024-02-29 06:50:09+00:00,CarElectric
15321168214116,939516,431795,43.69676307789334,3.8263012395583944,24.08,110,2024-02-29 06:50:11+00:00,CarElectric
15321168214116,939516,431795,43.69732896773445,3.82612042983901,23.61,110,2024-02-29 06:50:14+00:00,CarElectric
15321168214116,939516,431795,43.697797807809,3.825897105277767,24.08,110,2024-02-29 06:50:16+00:00,CarElectric
15321168214116,939516,431795,43.69832561345112,3.8255607424557176,23.66,110,2024-02-29 06:50:19+00:00,CarElectric
15321168214116,939516,431795,43.69873769179454,3.8251969383314983,23.66,109,2024-02-29 06:50:21+00:00,CarElectric
15321168214116,939516,431795,43.69916265,3.8246532666666666,23.66,109,2024-02-29 06:50:24+00:00,CarElectric
15321168214116,939516,431795,43.699490716666666,3.824145416666667,23.72,109,2024-02-29 06:50:26+00:00,CarElectric
15321168214116,939516,431795,43.699822383333334,3.8234918833333333,23.66,109,2024-02-29 06:50:29+00:00,CarElectric
15321168214116,939516,431795,43.700086416666664,3.8229169666666665,24.02,108,2024-02-29 06:50:31+00:00,CarElectric
15321168214116,939516,431795,43.70042614366449,3.8222835686607457,23.66,108,2024-02-29 06:50:34+00:00,CarElectric
15321168214116,939516,431795,43.70072969939526,3.821751135796332,23.97,108,2024-02-29 06:50:36+00:00,CarElectric
15321168214116,939516,431795,43.70112386449222,3.8211720100495357,24.08,107,2024-02-29 06:50:39+00:00,CarElectric
15321168214116,939516,431795,43.70149513306975,3.8207293429728546,24.08,107,2024-02-29 06:50:41+00:00,CarElectric
15321168214116,939516,431795,43.70196126313298,3.8202755119592595,23.72,108,2024-02-29 06:50:44+00:00,CarElectric
15321168214116,939516,431795,43.70238760511491,3.81993902047863,23.66,110,2024-02-29 06:50:46+00:00,CarElectric
15321168214116,939516,431795,43.7029131639347,3.819615824562272,24.08,113,2024-02-29 06:50:49+00:00,CarElectric
15321168214116,939516,431795,43.70337964501457,3.819400284315151,24.08,116,2024-02-29 06:50:51+00:00,CarElectric
15321168214116,939516,431795,43.70393728365223,3.8192026972095494,24.08,118,2024-02-29 06:50:54+00:00,CarElectric
15321168214116,939516,431795,43.70441824946844,3.8190758402345035,23.77,119,2024-02-29 06:50:56+00:00,CarElectric
15321168214116,939516,431795,43.70499120817851,3.8189579057610064,23.66,120,2024-02-29 06:50:59+00:00,CarElectric
15321168214116,939516,431795,43.70546674469832,3.8188804441374913,22.84,121,2024-02-29 06:51:01+00:00,CarElectric
15321168214116,939516,431795,43.70599662044182,3.818827609528104,21.35,122,2024-02-29 06:51:04+00:00,CarElectric
15321168214116,939516,431795,43.70657041605961,3.8188126443998507,21.3,121,2024-02-29 06:51:07+00:00,CarElectric
15321168214116,939516,431795,43.707127883333335,3.8187907166666673,19.7,120,2024-02-29 06:51:10+00:00,CarElectric
15321168214116,939516,431795,43.707595350000005,3.8187537500000004,15.84,119,2024-02-29 06:51:13+00:00,CarElectric
